,bullishHorn,bearHorn,bullishHigh,bearHigh,bullishLow,bearLow,bullishHarami,bearHarami,is_EMA8_above_EMA24,is_EMA8_above_EMA48,is_EMA24_above_EMA48,is_price_above_EMA8,is_price_above_EMA24,is_price_above_EMA48,%Distance_price_EMA8,%Distance_price_EMA24,%Distance_price_EMA48,Dif_price_EMA8,Dif_price_EMA24,Dif_price_EMA48,target_up
2598,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.5454136798041542,1.5380979954284417,1.4091224965646785,-0.11373914605324842,0.31416929265921567,0.2881910409957591,0
2599,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1.549948262360306,0.0638163805764699,0.05538496694767688,-0.3217971135969684,0.013035749246480322,-0.011326960677532583,1
2600,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.10562167888193613,1.6327374521304676,1.5873308742233092,0.021935578313467374,0.3339928893067601,0.324849649962367,0
2601,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0.4051769318319768,0.9167177837784343,0.9128884830071508,-0.08405010575619087,0.18767345816221948,0.18689660302512934,0
2602,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0.47160044804644874,1.7843205032838476,1.8580267804984016,0.09796102885629665,0.36585958150924114,0.3806967416771698,0
2603,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0.40377748952635767,1.683974346773966,1.8275804231737907,0.08396968911045022,0.3457908149884972,0.3747499358944246,1
2604,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2.736606341969693,2.083577795063085,2.0377550507131685,-0.5646902418029818,-0.4270724502105807,-0.4174847553665728,1
2605,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.059611653353323,3.001934358453753,3.082251466750983,-0.625870188068987,-0.6137066541937379,-0.6306486429026315,0
2606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0109638735332758,2.316419904294059,2.4902870773371037,-0.4090101462758753,-0.4726101218582386,-0.5089895146208896,0
2607,0,0,1,0,0,0,0,0,1,1,0,1,1,1,2.3587045090286765,2.507916267184801,2.442514744840822,0.4829921084520983,0.5127986878904203,0.49974475128200524,0
2608,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.6942873731790016,4.538993427133028,4.6775083285974075,0.7645494176849645,0.9317747928591871,0.9589388430664165,0
2609,0,0,1,0,0,0,0,0,1,1,1,1,1,1,4.835037419866021,6.558340410658653,6.9922221634697355,1.014649547088304,1.35403280943045,1.4377576657984008,0
2610,0,0,0,0,0,1,0,0,1,1,1,1,1,1,3.611736959968958,5.869875927042132,6.5485824204331635,0.7658385366242371,1.2181101846760107,1.3502981692351987,0
2611,0,0,0,1,0,0,0,0,1,1,1,1,1,1,2.6784322459595185,5.243270435515211,6.125730233467745,0.5723188618188537,1.0930613699019318,1.266408448041929,1
2612,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2.3584232054736494,5.153658449619492,6.230311276795142,0.5073591147479952,1.0792164603097731,1.291453001183072,0
2613,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.0725235832680187,6.2449375258662165,7.5711163780874555,0.6668348670262212,1.3148791434849905,1.5744549195021342,0
2614,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.7396690111532581,3.7232863656361044,5.12914576613015,0.16087156324261542,0.7864888120061906,1.0689669636040868,0
2615,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.8948563247744692,3.8047738679001393,5.321927477756794,0.19512232696647658,0.8063697070456932,1.1116621895794339,0
2616,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.7656605288066356,3.576055658009669,5.185079361432591,0.1673173654183735,0.7602601304820347,1.0854718961272134,0
2617,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2.955007640564027,6.1562151597250425,8.015831438922701,0.651246839769847,1.315839320043473,1.6838199819995765,0
2618,0,0,1,0,0,0,0,0,1,1,1,1,1,1,4.154174778176548,7.932916873711576,10.110712702216496,0.9265253198209891,1.7073721744399926,2.1330518194689816,0
2619,0,0,0,0,0,1,0,0,1,1,1,1,1,1,2.205733608984713,6.026905804116232,8.349757323046248,0.49507524874965725,1.3039824004847915,1.7678252145926976,0
2620,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1.2261219938030672,4.928239203831056,7.351624619596936,0.27616963791640003,1.0708638084460063,1.5613833690991186,1
2621,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0.4973711347715866,2.7491348418352737,5.143461664120752,-0.11186805939835764,0.5987947037703201,1.0947962928093595,0
2622,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0.5953375399497418,2.271279839209877,4.653909216982898,-0.1336751573098347,0.4956911274686959,0.9925597094293899,0
2623,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2.243935261300685,0.0603219708683919,2.168269231224008,-0.500636233463208,-0.013164162728802609,0.4628633947588021,0
2624,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0.8409046894429792,1.0396460892077068,3.2435346546000776,-0.18716151491582522,0.22708897028950403,0.6933587664013032,0
2625,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0.339861163570415,1.3339955285958842,3.5097316527359608,-0.07557006715675385,0.2917218526663419,0.7513849392012517,1
2626,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2.0249338656129874,0.8768957703764844,1.1257562401808836,-0.44766560778858633,-0.1916158955469669,0.2411243294379375,0
2627,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0.0973584495131785,0.9607428685393232,2.956932727171311,-0.021517694946680876,0.2101133760967855,0.6341396629302665,0
2628,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.10020380471283728,1.0931781673559706,3.0558916988310028,0.022152903930358292,0.23930430600904273,0.6562155950555635,0
2629,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2.27940178782129,3.641854370112701,5.73121239417474,0.5072300363902791,0.79975996152832,1.2337169993390127,0
2630,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1.5562060702655087,3.090813194832493,5.2183196337431275,0.3478455838591046,0.6805791646060513,1.1258101830394622,1
2631,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0.6699107856370962,0.5870581696323863,2.601615660465158,-0.14945343477625173,0.1293328314375657,0.5618995633235677,0
2632,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1.1523600320931768,0.21162488029755544,1.6948140599459154,-0.2562415603815289,-0.04661379507743746,0.36631182604505597,1
2633,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2.1334333011398683,1.6589525091383224,0.07238725364559963,-0.4715212136300764,-0.3648846914712429,0.015646037226890286,0
2634,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1.844967165756888,1.7379985242067146,0.15246302576589993,-0.40562761060117225,-0.3816939161535444,-0.03295176021094193,0
2635,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1.5479201349435925,1.7272222891189233,0.2794133845970229,-0.3388214749120202,-0.3787584028612585,-0.06038230061049177,1
2636,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2.9700513662592796,3.6563809278497286,2.445431392850516,-0.6446389249315736,-0.7992577306323589,-0.527917716912107,0
2637,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.383789001742563,2.2740852995547383,1.1910020424706544,-0.2991636082801108,-0.49611711218177135,-0.2569822998952844,0
2638,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.841420266773755,2.985472687647561,2.077759637773775,-0.39601613977342254,-0.6496277432072333,-0.44792179785874353,1
2639,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.6026917498251185,5.265158976905936,4.627152404647135,-0.7669014420459952,-1.140457523750655,-0.9955576428441013,0
2640,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.7875820496813204,4.821603676782028,4.401938247520506,-0.5887011215913276,-1.0400209218506014,-0.9453308002790344,0
2641,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.9952853256356278,4.238178347635457,4.005761606571996,-0.4189897612377038,-0.9108192481025554,-0.8587866859819329,1
2642,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.32991826045914846,2.4918154005670377,2.3682062628626146,-0.06921425874043408,-0.5343537082543506,-0.5072035559418495,0
2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9263757240850801,3.0728905387411283,3.081722717601862,-0.19383331235367152,-0.6572054115940027,-0.6591544312095294,0
2644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.23744125925798787,2.272327571685435,2.375359560279423,-0.04964813183063299,-0.48502897866648453,-0.5075562911601601,1
2645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4929151472686972,3.6103885565043137,3.855862705468984,-0.31083743586826884,-0.7682266603731627,-0.8225539935617832,0
2646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8432156656835261,4.114486201907346,4.516484965331435,-0.3817624501197656,-0.8723685275433155,-0.9616334223959981,0
2647,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.030931298278375513,2.0968799777635474,2.5780217915592964,0.00640698324018274,-0.44377904533984847,-0.5483014459716706,0
2648,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9227977894626065,0.8865205252604554,1.3912384303798304,0.1916498758534786,-0.1874767217126596,-0.2957177134830289,0
2649,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.08106032665006752,1.557272952102631,2.103474840912652,0.016838792330482022,-0.32887858397564784,-0.44670882721841565,0
2650,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0334646416175877,0.30013352850870184,0.8435975123604832,0.2153190607014892,-0.06336829725759685,-0.17908805876052014,1
2651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6302622549615033,3.116876515988439,3.7520096012477433,-0.3380851750099545,-0.6562988334769919,-0.795247729831523,0
2652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0571800705823278,4.942217366654237,5.739820467406241,-0.628510691674407,-1.0361949267988315,-1.2136049653486012,0
2653,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.27025236662497604,1.477123602567605,2.332291145671374,0.055602795364350754,-0.30929933265492693,-0.4926414973751889,0
2654,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.4236837135773266,1.231979904361535,0.4420238869503555,0.5021355075056064,0.2582446139574657,0.09338468619114693,0
2655,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2.4682201894201543,1.8327273412664682,1.1498459680110165,0.5149942836154722,0.38478504484086784,0.24304245410171177,0
2656,0,0,1,0,0,0,0,0,1,0,0,1,1,1,3.26815893939204,3.2979459866683056,2.778664008842582,0.6883288872564783,0.6944022412535986,0.5880203131179691,0
2657,0,0,1,0,0,0,0,0,1,1,0,1,1,1,4.945242758099379,5.930852316364085,5.688275673907034,1.0564780234217075,1.2552500619533085,1.2066725452356053,0
2658,0,0,0,0,0,1,0,0,1,1,1,1,1,1,3.768867445482694,5.38755702646159,5.398455102953063,0.8139273515502161,1.1456300569970423,1.1478287678790515,1
2659,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.11937851716904,5.192589209542389,5.436178802432656,0.6797212734279441,1.1091796524372768,1.158529634496233,0
2660,0,0,1,0,0,0,0,0,1,1,1,1,1,1,4.5437416385768845,7.357052671517745,7.932903573962355,1.0031165459995108,1.5816452802422951,1.6963447514555696,0
2661,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.5677396661344245,6.8134676826775635,7.673683727324123,0.7957573135551783,1.473513657822913,1.6462898636410621,0
2662,0,0,1,0,0,0,0,0,1,1,1,1,1,1,5.0715874467319315,9.088736650467368,10.354886011571391,1.147811243876248,1.9812325651970788,2.231339256961835,0
2663,0,0,0,0,1,0,0,0,1,1,1,1,1,1,4.738680040725874,9.34026077785772,10.993379727645456,1.0871865230148607,2.0527339599813104,2.3800601036164544,0
2664,0,0,0,0,0,1,0,0,1,1,1,1,1,1,2.51481553414605,7.125327635554926,9.003697821709384,0.5811450734560033,1.575715243182806,1.956792344285173,0
2665,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1.9783783962294437,6.5592766112665295,8.648389355886868,0.4597795015768895,1.4588580237281796,1.8865151057429195,0
2666,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2.0619889184728595,6.657604229982623,8.96461812835579,0.48205072344869393,1.4893493818299248,1.9629838769370878,1
2667,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.4387782661108883,4.666596168053107,7.044384701320697,0.1027061182378759,1.0482014312835304,1.5471478003274122,0
2668,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1.4978149043722317,5.698436229455976,8.256304522867417,0.35210475862945856,1.2863453167808458,1.8197131962324136,0
2669,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.9637909736164515,4.976400493632197,7.6333196061262845,0.22719259004513503,1.128237691438379,1.6878881678147657,0
2670,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.272884310154564,5.203898899003839,7.988557962560523,0.30114979225732696,1.1851786761233107,1.7724641609651854,0
2671,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.1505996781236518,4.968009463003184,7.852322267454244,0.27311650508903185,1.1363643820334453,1.7480778686808947,0
2672,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1.4784386954434523,5.270282180796066,8.27810902339414,0.35242394840257774,1.211055231470766,1.8493808128163707,1
2673,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.36643533580515636,3.8746809245429192,6.8895410447477685,0.08744084875755931,0.8933708129531013,1.5436918000483537,1
2674,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1.3498841808398256,1.5674792031834919,4.459424666664864,-0.3208793398552281,0.3619011479168499,1.0010921347402615,0
2675,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0.03560057390320521,2.671130574566255,5.588634768118984,-0.008461708776287935,0.618149056083503,1.2575781700569912,0
2676,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0.07046577854287733,2.570944083314773,5.475616364172268,0.01675200428510948,0.5962971315968204,1.2350239590342547,1
2677,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4.651957704871799,3.276604006431421,0.786901345143897,-1.0914151077782464,-0.7578066389309228,-0.17742599847734297,0
2678,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3.6559837297457904,3.0223982476828177,0.7550254251472662,-0.8488784171608579,-0.6971821078164488,-0.1701841209884698,0
2679,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2.1532585335452064,1.9463414094577038,0.16942180928800318,-0.496905435569559,-0.448207539191138,0.03819074109269138,0
2680,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0.8680145163446973,0.8324121072418207,1.1831422729298604,-0.19981533877632174,-0.1915509360558474,0.26683601696646164,0
2681,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.473036967639073,0.5261802523073095,1.389208395770696,-0.10874526349269686,-0.12102686117138362,0.3134957713759938,0
2682,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.1843780074725816,1.354235400284152,3.2831314149168085,0.2731981283945686,0.3118552877223273,0.7419245154014682,0
2683,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2.6874676382074325,3.353497845520817,5.386356406925127,0.6247096554179983,0.7745068647045414,1.2200092290585545,1
2684,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.08265795702644277,0.6947213799175775,2.6226898938954224,0.019218620880664616,0.1605463155281761,0.5947027299133083,0
2685,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1.2784304897659415,0.954069087963377,0.8233199672664937,-0.2961632948705919,-0.22029738971407653,0.18675567971276763,0
2686,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2.0130630932131597,2.0767945560534766,0.4789625341375802,-0.4636825626771284,-0.47867359853695035,-0.10862210313264953,0
2687,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0.07998712527517593,0.15438843848022635,1.4007147855004294,-0.018419770971100036,-0.03557971065399457,0.31785226842378833,0
2688,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.6375411663549626,0.8212785564277919,0.624796641073712,-0.14654871075530096,-0.18913333380167785,0.14181748195750998,0
2689,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1.5175028344118646,1.9573841448116662,0.6686405791314337,-0.3473156639207886,-0.45000266709754655,-0.1517260887346339,0
2690,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1.1500636772342456,1.7634760941450272,0.5992316929639844,-0.26235662749394706,-0.4048024537297401,-0.13594135041893196,0
2691,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.7404760879311979,0.3013034718231225,1.453813497154538,0.16927817861581929,0.06918174256863807,0.33001543939408506,0
2692,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0.8799102058811838,0.6374599717258905,1.7734281869693624,0.20166080559008037,0.14644720316314874,0.4028719520718802,0
2693,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.8622056767491644,1.9846438825476627,3.174551643612032,0.4290695154589521,0.4567314269100926,0.7221424846403721,0
2694,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.9059295822364779,1.1850190075622344,2.3679354416549128,0.2092762898014051,0.2729929127572852,0.5391978934305612,0
2695,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.19946347651534474,0.4909716374308257,1.638291047258959,0.046103780956652685,0.11315347973670598,0.3733122651272751,0
2696,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5523777533456429,0.386728662526854,0.6872462101788036,-0.12747483703371287,-0.08909879864222958,0.15664645838738878,0
2697,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0.27791286561157186,0.4825815040509724,1.5418992578858288,0.06418623786266764,0.11122910524915142,0.3516812968205585,1
2698,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3.592063826082653,4.040693251805962,3.2355450260152496,-0.821188481662368,-0.9280692231707839,-0.7369587561108908,0
2699,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.9197339760691292,2.682233379686481,2.0102877366354197,-0.4364799301818394,-0.6146236853171203,-0.45749105177983296,0
2700,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4305328238406925,2.392323014166434,1.8453870853722647,-0.3239288345858782,-0.5470537904917521,-0.41963427415616295,0
2701,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.392943810058113,2.52834413549103,2.1094060213750057,-0.3141668713445718,-0.5768894872524157,-0.4792410384763208,0
2702,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9826974975191439,2.2093499851427567,1.8981828073871616,-0.22101867771244343,-0.5031383282722217,-0.4309046695589167,0
2703,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3.149397640406374,2.5670806953352963,2.992332741329108,0.7147632506680992,0.5859127379895526,0.6801526638924678,0
2704,0,0,1,0,0,0,0,0,1,1,1,1,1,1,4.782221552277405,5.160037372805297,5.809749139229333,1.1003714171862988,1.1830397189503863,1.3238199021009365,0
2705,0,0,0,0,0,1,0,0,1,1,1,1,1,1,2.9839984209723305,3.8913461836207803,4.679286137092454,0.6925111022560095,0.8951965414343555,1.0683578652804897,0
2706,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1.4103016328636266,2.4948398579142212,3.3492135586997027,0.3286197461991165,0.5751808181196054,0.7657718299629188,0
2707,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2.0197909518794557,3.402492768397396,4.3789718723762565,0.4733709137104256,0.7867663526700355,1.0030872654746403,0
2708,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.7397213545661793,2.1316641413789315,3.149184761978225,0.17373293288588698,0.49382504445642894,0.7223490097409844,0
2709,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.4304915085583825,2.985898045085454,4.1007203064635265,0.33734783668902324,0.6935190408999148,0.942253131792377,0
2710,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.682518879898368,2.2277727076582248,3.3857864785858425,0.16127053964701688,0.5184375176279161,0.7790999427396237,1
2711,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0.9860866331033645,0.2309759739096143,1.3293800311340411,-0.2323451358301014,0.05376251621768091,0.3060754552808653,0
2712,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0.9013087434566095,0.05439416936942146,1.1079557946541718,-0.21182399453452305,0.012661514920267791,0.2552152326163437,0
2713,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.5556840486837463,1.549841033653235,2.642104382489727,0.1308035598064876,0.36124859372664986,0.6092880802646583,1
2714,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.13477045360657594,1.0696265712405586,2.1579353942903663,0.031736102071711514,0.24954870622851644,0.4980926484171171,0
2715,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.518455981642457,2.6734648302474935,3.8504301574267443,0.3591280793891123,0.6251848097302357,0.8902113158286689,0
2716,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.2874277048474307,4.995012209813592,6.372633258559982,0.784877395080418,1.1731700249518155,1.477345547835661,0
2717,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.5687707674184392,2.2017634978489395,3.5831754285860438,0.13601575172921443,0.5181164229556714,0.8319436887403278,0
2718,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1.7990885770495446,3.655990014071721,5.160668240711838,0.4324566957893907,0.8630671091192141,1.200843946342765,0
2719,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2.098482837408021,4.205450647732032,5.842335366020099,0.507466318947305,0.9964217403896782,1.3628503158798004,0
2720,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2.1972029871327456,4.549865540596424,6.326930487158692,0.5346960258479037,1.082308001158502,1.4798768335989934,0
2721,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.700632026063945,4.170695414670678,6.0530568876163935,0.41587468677058936,0.9957233610658207,1.4194736975337285,0
2722,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1.3492975275669987,3.8625579084523745,5.832384567617748,0.3312358674882354,0.9252654921805501,1.3711278323282698,1
2723,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.5416864449836367,2.9315687462838924,4.9311442231310965,0.13318345249085084,0.7040442528061064,1.1616940432536467,0
2724,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.4839095720658889,2.766985348014716,4.801473285575045,0.11914268527065985,0.6661207125816162,1.1334616333249272,0
2725,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1.17548028443491,0.6726638345844694,2.611615374257079,-0.28844457812282087,0.1620310555750848,0.6171978931892212,0
2726,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3.0322626042159238,1.905060400330796,0.1737335971688733,-0.7376791163177501,-0.4581314288709244,-0.04105508204299113,1
2727,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3.15389438356065,2.6770314871206695,1.141355632528814,-0.7604170904693603,-0.6422809145612476,-0.26958344604123496,0
2728,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.9289623673615557,3.007553326085098,1.6644832812024466,-0.7003244036983922,-0.7196984413963499,-0.3928657543660812,0
2729,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.8979711845384966,2.3102293586986398,1.1094073840560386,-0.4513634250987515,-0.5517225660846456,-0.261728376636853,0
2730,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2.1764627431199384,2.94190459229185,1.9195021878703367,-0.5143937750768046,-0.7007847607978697,-0.4524741571822837,0
2731,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.1701639500559833,2.092404668383456,1.1907047924706171,-0.275639602837515,-0.49752197993404224,-0.2805364364809648,0
2732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7797859861149076,1.7729734888601165,0.9796670175669409,-0.1832752466514016,-0.4209202215393226,-0.23071862274704813,0
2733,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4084223651807843,1.4003287416057058,0.6955158464959872,-0.0958807473955332,-0.33204660381617757,-0.1637505156961474,0
2734,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8831102925205351,1.9511877358463507,1.3605027777427254,-0.20679613686318987,-0.4618828755108808,-0.32012804566772957,1
2735,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.4971559524722275,6.220264774008374,5.926218534339387,-1.0397303286713715,-1.4645322454700143,-1.390939145844559,0
2736,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0142854745957495,6.304061197448335,6.2731693842771,-0.9175680334110616,-1.4761696658324084,-1.4684518337692651,0
2737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.563930511546751,4.0063469326227175,4.139506602215788,-0.3558862482086056,-0.9348760925658226,-0.9672905344317471,0
2738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4307986075658751,2.7857739760944873,3.0303426839153684,-0.09791152638446832,-0.6484860051605601,-0.7071970432304475,0
2739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9192349510107161,3.243901665566298,3.6109132158370176,-0.20837563163236084,-0.7530071247477146,-0.8413930822822628,0
